component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,component_26,component_27,component_28,component_29,component_30,component_31,component_32,component_33,component_34,component_35,component_36,component_37,component_38,component_39,component_40,component_41,component_42,component_43,component_44,component_45,component_46,component_47,component_48,component_49,component_50,component_51,component_52,component_53,component_54,component_55,component_56,component_57,component_58,component_59,component_60,component_61,component_62,component_63,component_64,component_65,component_66,component_67,component_68,component_69,component_70,component_71,component_72,component_73,component_74,component_75,component_76,component_77,component_78,component_79,component_80,component_81,component_82,component_83,component_84,component_85,component_86,component_87,component_88,component_89,component_90,component_91,component_92
1.3863173210666653,-2.1402749057707693,2.3863679115323,-1.0535119399159825,0.9195547646251132,0.33108055032589884,0.6368915571342165,-0.4964045680383518,1.0200323401755136,-0.38014703337584743,-1.9691912418878352,0.27280827650096023,0.8685738473566658,-1.9568997648098512,-0.21166451299312328,0.5508764673802151,-0.6502144486881368,0.0608462358916957,0.40544498222932734,-1.1147144305627439,0.4703042934331947,0.27465971472183665,-1.0475483512670674,0.09410795089164041,0.9437268493931281,-0.02522704887005782,-0.5896657337436345,-0.5984019884074977,-0.34110061693399074,0.024101788588032063,-0.6194435103505769,0.04423078299163481,0.06859550676426206,0.6611666953126085,-0.09115826090534256,0.9145709808514053,0.0754316531586516,-0.7633496134907444,-0.31753263635222195,0.3749304350637014,0.4050762786097906,-0.08155064980148358,-0.24348765004943554,-0.25291108352912256,-0.21013086806625714,-0.01714823817113003,0.6002042804172232,-0.26438855381417886,0.6472476974167228,-0.12477490607957947,0.07462075700316585,-0.7863276452562479,-0.016276175024113812,0.44075454860790125,0.20903560392620213,0.18402343373942984,-0.24518874941552277,-0.062226513957134785,0.10184282564000079,0.099433734299307,-0.3176703889198778,0.10800655501365534,0.1979604329291381,-0.05593844465905997,0.5704867608432245,-0.07474873531176661,0.6020549138819604,0.1720217482441852,0.1626488588448733,-0.5205837021499794,-0.22719632143670537,-0.3646663874940566,-0.001461214287474814,-0.0811487342117336,-0.2684768507806707,-0.1061844469057855,0.2820034010231525,0.07439125149056414,0.23014253789231534,-0.19509159147639632,0.1271576511679343,0.2729470644713221,-0.12542263722846927,-0.1068462209842773,0.12731202388304427,-0.21306256508771507,0.12164950717607657,-0.8142026777320963,0.39243701858844293,-0.12949821159822233,0.5443188355495261,-0.02470326948881781
4.384835899262515,-0.4363546172963817,0.1529217082217892,-0.010559789010464718,-1.062288506645515,0.11722053350790286,1.6508850500764172,0.2504554318740354,-1.544857109223615,0.3475548285167909,-0.36825327731824176,0.8134281990178933,0.6102398720528944,1.0525001813428465,-0.012719612406616265,-0.17881858527680142,0.06487653356439023,0.0516523808542128,-0.39485511942146184,-0.22298666361163302,-0.6052058663785327,0.08264662329699178,0.34970835046091986,0.6703749175598053,0.22847413038817338,0.9866228557673519,0.2859439538218776,0.46727579756078325,-0.4861092253168359,0.055354690698465915,0.4587471089298296,-0.005686837299534226,0.2813829051849099,-0.4714984366021266,-0.6734524358144757,-0.4161433641740933,0.07869213096138392,0.22946243658816823,0.040879924897433674,-0.06423187548813941,0.24096031801379228,0.6869464695069876,-0.12411031651492291,0.020764439542520493,0.543203012986288,0.4448847831241553,-0.29677098172409216,-0.5543761427909031,-0.1339958869046035,-0.3210323571293708,0.11558469989738011,-0.5618168118146354,0.47071293763950656,0.7095191989468533,-0.565428951560093,-0.6084162248705871,0.16045670787488034,-0.40829910813860115,0.19704392780395288,-0.12112985635707355,0.32124294545359316,-0.38729427407901623,1.3734161517868906,0.39084703407985283,-0.07836118013535272,-0.2904623880457293,0.41357268377908,-0.21480874756736937,0.2112096620264216,0.26183736201463004,-0.09022750449033004,-0.25131149769689703,-0.4320592498679538,-0.39302572850544587,0.4895533607824637,0.224504637066643,-0.04092856155065533,0.47905140998254775,0.04766333298421947,-0.22372594044437413,0.10940072864417216,0.14323051948743404,-0.672311008747698,-0.077965389571394,-0.16695212814334418,-0.11584525710076965,0.13487721972575076,-0.43764948092146133,-0.1705864508157088,-0.06203672061891701,-0.5400379634145873,0.4586411289568614
-1.5600104813793205,0.08232199889576668,-1.0831095558067614,-0.35998344220158707,-0.058169011755003996,0.19710264338165426,-1.2631551364195945,0.757876196698373,-0.2960028323575797,-1.1251177894551796,-1.3206192766722833,0.6920255868639112,-0.15547367467341258,0.7156926540668626,-0.33527955409637333,0.0700366648160928,-0.252459626908185,-0.054541721684876594,-0.2531652707365632,0.3590265825201257,0.6048753336594295,-0.26679992550678716,-0.07815598028664492,-0.3833820676986322,0.0710354606529344,0.3103166579616676,0.4054999147203286,-0.1319773434665546,0.17562316096482186,-0.2226652683907532,0.49053741644602095,-0.48205048759163777,0.17628107921207073,0.3815253206454498,-0.5557232258923225,0.42008740235003816,-0.18954537019017673,0.1581050538664272,0.22154585809195868,-0.7284847059197949,-0.6958858066200656,-0.576850750141514,0.1704335771059317,0.26315965404803643,0.15448831908002378,0.882543962968195,-0.18138942928865773,0.27323634557433635,0.24274674345924804,0.4568181338701479,-0.015990702695796888,-0.0773265858602983,0.24855659015783266,-0.35825057631176127,-0.030259588087057476,-0.5798694161339156,0.1710043338134531,0.31916037588365465,0.26541857206307795,0.24298545931142104,0.10447864542516037,0.1498107102132322,-0.042553123111615875,-0.10849900316837281,0.30845446075222904,0.1630465897457451,0.028479296748063848,-0.28062683095064633,0.5313360481386703,-0.6893035270528436,0.38050867442824626,-0.26337684702593894,0.0643523466144813,0.3090541754234775,-0.3728560869717859,-0.007962181855590353,0.22124029985651936,-0.3815148950868844,-0.10277871480164034,-0.11207012655018475,0.18510566302531747,0.026310821943017006,-0.15717121560333616,0.1000518439295667,0.5467422853343844,-0.012280232910954798,0.2395140419590998,-0.02512275310952423,-0.11674791941859958,-0.08497871224547,-0.19266089838096684,0.3315047238745601
3.6430877754436506,-3.015269259979865,0.5606895004155578,-0.04366241285019416,0.59876778557596,0.12946506091139404,0.818586096684489,-0.008388584599046118,-0.07315356514541851,0.3027876367444027,0.0956679509366895,0.5350899395183909,-0.5671444832510117,0.7999635796591076,1.0003982065060042,-0.3304619004081616,-1.1610073596356725,-0.6592210348647907,-0.8661941439700752,0.025328700944288355,0.0326316352574649,-0.2727798356943754,0.15140393729953103,0.6089931535584312,-0.3061553757586881,-0.25831586697195397,0.17516994664784963,-0.4754366750701577,-0.11286967914139705,0.24035461476550207,0.23143628797685475,0.25410941758272515,-0.08288435970076309,0.6370699284519465,-0.16431459346991772,-0.4497210062537136,-0.9314809914446668,0.4370063223759814,0.4354938823999487,0.601543504262796,-0.636841196607792,0.21294396460118856,0.15137536362838205,-0.12092697362479005,-0.066183094373155,-0.1043018786837994,0.4766888671637672,-0.3162568940097161,0.19020130151283876,0.426647201605295,-0.33006646675228263,-0.14279507865726535,0.3571016856633105,-0.2952920098821446,0.3412508783297422,-0.6939803824106461,-0.1330261427551115,0.11217348881796685,0.05890628101406272,-0.4088389402939113,0.0072858823601632495,0.13641711769851803,-0.5177382905959282,-0.05650696582857472,-0.7015930213149144,0.3056670900050023,0.43719489341175966,0.4819396491406566,0.2988029633658777,-0.29602410699619647,-0.19918078500414246,0.07755915980141045,-0.547462316680393,-0.5108269629589516,0.2720167994059099,0.0003703177985886303,-0.09274609067165561,-0.46035081886892437,-0.34004294659632767,0.32239896636554516,-0.2818169155974424,0.07004589482759212,-0.5035785973913799,-0.6202320899935551,0.10785432705447923,-0.7284615341256916,0.391323340741721,0.22277022196209,0.21240077058885204,0.0014926383475026613,-0.19863056193652834,-0.01332629574735655
3.8628758818845523,-2.532987953790656,-0.23004335587002905,-0.2454185141475932,-0.05014576266557058,0.5151109826093193,0.7294421249719703,0.4627880082127523,-1.9271161459584565,0.4973022052581037,-0.35829697968287905,0.1449361262790977,0.35465478823072943,-1.225573037234378,-0.5739976382720532,0.12851904405048822,0.13849880153013477,0.10759156827911812,-1.1066436709979046,-0.04666512610822005,-0.02315280272577179,-0.01683180804362522,-0.29266202363297067,0.4324029301914334,-0.1949341094990395,-0.8347879784257035,-0.0686928555936698,0.11158206778216619,-0.4439163119333457,0.40440095590383096,-0.013149254228361745,-0.21696488254649782,0.003929534709335246,-0.8494684192021383,-0.759321218777642,-0.36761578819251284,-1.2672939052606766,0.9128284616277041,0.4371187234263836,0.434312740450779,0.6429083305019616,-0.07805504036888862,-0.45046287430031806,0.6270511549317085,-0.8287047328145125,-0.06995459502312161,-0.12631739946843465,0.7460401726293671,0.6409001994359074,-0.748208699917851,0.7603005437022233,0.21611311925925294,0.07047339086332305,-0.10100690852222076,-0.5062513825230527,-0.005928764174575217,0.13107408343133184,-0.24988821578964507,-0.2649380903687966,0.22661603958544546,0.3916184235301141,-0.022084973615233244,-0.1791653476182838,-0.28531243462945355,0.18508351790140762,0.1032652320046626,0.07928621365234327,0.5432118274544182,0.2493689574031776,-0.009176128126315618,-0.2575769306148428,-0.1981988336830979,0.19051978235325384,-0.028559123879275495,-0.017403775182100335,0.01323065035894425,-0.051977552367794874,-0.16294896208476914,0.45019933018021513,-0.3809890987095613,-0.4237346353811578,0.13852530479702885,0.34432708646830756,0.21373321191266426,0.01328085838695247,0.22068095589905765,-0.26788351366927277,-0.19200178194875014,0.09097761019406912,-0.17821362699867913,-0.08585608186131641,-0.09091582146032566
4.857034292153172,3.6794358508450835,2.080059210561235,-1.74845557394114,0.5562589088945289,0.6242606867355376,0.8040122601943114,1.151406785883248,1.4094871572439267,-1.0961738803363998,0.5886333767792387,0.4770471477235173,1.4873066328969555,-0.6603148332582872,1.0069952245648002,-0.30380488779363446,0.17156535812898566,-0.8052381925690184,-0.4910901240712026,0.4550214037354107,-1.3409680098097596,0.2581868047484645,-0.09239473482218451,-0.9571863044538138,-0.10379066100440652,-0.5570417383085933,-0.2951637580557866,-0.30251812071140094,0.5575877825570418,-0.267731213939611,0.20415317272760036,-0.7913147476450738,0.14771865152721728,0.2559399046168307,-0.7787728363596614,0.06216892767777109,0.08728481562417241,-0.3513450177507394,0.04713491032722945,0.23325069307386953,0.07318013922539314,-0.5089407295549342,-0.7772758152768514,-0.25136085660601976,-0.19805471152576887,-0.13667671403832068,0.5372490308344158,0.11591080722165575,-0.17514591707815144,0.12573177024098534,0.2315883306605362,-0.24408811482320972,-0.8461678559204826,0.18937132271298218,0.45075053819086125,-0.6547351344299445,0.1591375887061039,-0.10542741114785259,-0.031066031283432077,-0.13242987246868854,0.06301685355574903,0.011797208475867594,0.20058440940870093,0.04028583312322979,-0.3890665245852015,-0.06588047165944423,-0.4579926795458196,-0.03424636419845078,0.1781709426585934,0.19874943601019962,0.29255968888862843,-0.8482697068348246,0.300819376510987,0.5090532363666036,0.11738841599348183,0.3556678703476208,-0.3941933334655399,-0.06161458934866986,0.07338780244804469,0.30694626757816396,0.11971128468386118,0.30891101259440173,0.17733481073745858,0.24210271282532206,-0.4915906192595942,-0.14611416351690357,-0.15206895302812434,0.6344112769224955,0.06584205343339099,-0.031360652142713275,0.09995390507829749,-0.28659514140448367
1.3414037417543756,-1.9119891799948776,0.14793939566330477,-1.1271713453463703,-0.23776209464154113,-0.27770426745902344,2.4286234656992414,0.32968894712810465,-0.575786147063621,-0.11956088903792236,-0.46435012182717234,-0.4175797458986911,0.5167783208970337,0.05516857140999905,0.9965900683600599,0.06897382223582203,-0.13143958681344745,-0.6009618013751142,0.7259544677939941,0.27552871902021947,0.9502757663849819,-0.6124590453018225,1.561778448827884,-0.5238810664985011,0.11825616062595413,-0.14872202311697602,1.104612590984473,-0.39854287039148667,-0.9441903200605677,-0.28456916668381493,0.289799051784242,0.8246813251426378,0.46298269762554844,0.1574303045794547,0.535909975922675,-0.49576404041437283,0.8382511934611051,-0.576009098752645,-0.40501722466164247,-0.6290438625484515,0.278402290509741,0.1935878221688291,-0.24141815049287263,-0.1378904548653588,0.002641893677786097,-0.13439147678390767,0.26678640853878677,-0.16691659029429706,-0.05584112347065901,0.3060695356976253,-0.006046328208655167,-0.4074101280783622,0.48300201840853246,-0.5116185715318714,0.4850796802157357,-0.3125351482717018,0.2936371596766195,-0.08560035180763058,0.5390540512637394,0.11024579394377128,0.4135979818133791,1.1469917376918155,0.8921864682365519,-0.24945274820394567,0.21252376085321215,0.21457157913622946,-0.1768828714892997,0.2737527649964557,-0.0612515207574728,-0.005180766295075448,-0.4283531166276169,0.5125085064691789,-0.08259682566955023,0.6020107578936764,-0.384536957718834,-0.4100966668651954,-0.7856165001313952,0.39097536533334987,0.14402575866721284,-0.08605742418074064,-0.05270687153488546,-0.34086230479268986,-0.41184043393845626,0.00710701593362193,-0.3995734383522428,0.355543608752126,-0.1351899176603324,0.49366095611589134,0.12290291045657671,-0.4434262290651421,0.16517439102739478,-0.19123404047947135
0.46749488509025633,-0.38179241321501806,2.1071609915590828,-0.3173470732462819,-1.0060833075693147,2.3291042723025797,0.1492107132527803,0.640849630777821,-0.8928610811353468,0.28162333439597376,-1.4603617848983816,1.3173649578727977,0.4543714336264671,-0.6941239212846901,-1.7226919511821512,0.482803094578462,-0.5112139067941615,-0.0158284794065803,-0.1761462168214889,-1.0365321924819708,-1.4536036942319785,0.21321120156751933,-0.06548395421442259,0.6698567929236002,0.768664784585296,1.0976130348152728,-0.5306145450998443,0.6505303882979862,-0.7573547402639615,0.24000177792148758,0.5700626777566433,0.6712470313721001,-0.5669066094468747,0.6272324051843516,-0.027797610456387935,-0.6935138995028927,0.033751857964527204,-0.05150685401734395,0.6486641393411958,-0.3190565961869068,-0.7918193170205368,-0.5888190480024957,0.596114418535438,1.4034281156351733,0.6927007900774438,-0.7893560171883337,0.14804667113325262,-0.16126437010410605,-0.1241017163654205,-0.1304271827607189,-0.06727817636013333,-0.031053685295030914,-0.018184235003973804,-0.05424767935573899,3.810442422883661e-05,-0.08346947141004575,-0.24865506508809962,-0.16992272964414754,-0.24058689857508697,-0.18338833479024705,0.13730407324096938,0.15994036449029828,-0.003707086363985128,0.06418281176735591,-0.11966455542489438,0.20780640466819025,-0.28052623087184897,0.4071568261982408,0.1717688943443505,0.4321071509149234,0.2544625560098603,0.5719183857687301,-0.11398729407892863,0.03488944973464218,-0.030466333180340185,-0.1797729493336456,-0.16541938539310455,-0.07086272427179736,-0.19789930560681313,0.19976794809744755,0.09495380168620798,0.21899007162293693,0.023038320001261117,0.22416028140025748,0.10226377598556284,0.0958710604217642,0.08655446868495968,-0.16467014733243734,-0.12753514169065897,-0.18538732227318985,-0.2908201456588475,-0.09420968405681542
4.08176371262729,1.2064902732277465,-0.5955114452799715,3.125292097890817,-0.8541846463052969,-0.4768707147822928,0.2419498285537212,0.007537517866034572,0.35566665496021155,-1.1773840804925888,-0.15689679546096405,-1.2634183386771813,-0.9190760833254371,-0.1549710260327825,-1.4491594756742803,0.04728311096461539,0.36933805705435846,1.4569700086078798,-0.8543237975047795,0.6882834084248209,-0.5273654037701295,0.6338960713842715,-0.21272387400683654,0.1460118262777188,-0.6928684246972013,-0.359235509165024,0.8498029230341133,-0.1917739918297466,-0.6533068567605484,-0.42672041305588276,-0.3930391650035761,-0.20296799934166845,-0.29778671879578433,0.7163613664065517,0.28961954991760425,0.229972889312824,0.8740380666294578,0.2055695873064573,0.29277701203640943,0.21862589889506231,0.48047928466139517,-0.20072427709404278,-0.3331811702904057,0.4587814444517781,-0.23966823438477972,0.15783801005342274,0.45446761629456417,-0.15882768371335435,-0.39968589733166754,0.18292655295909213,0.3789503692019114,-0.30405419833889963,0.12763788995441352,-0.22805935460632845,0.4113172607521002,-0.27026385453482216,-0.014072623825021877,0.25883528349712553,-0.5481629283148436,0.03467091177479761,0.21117781313414025,-0.14195403369602963,-0.04228131868414287,0.008570140112516403,-0.07916933105972106,0.483065758877379,0.13334089690998122,0.2174891507222544,-0.089462195501907,0.006878304345069763,-0.00626784555170409,-0.3834900272550546,0.21197536037343678,0.06460326693940321,0.28705892155987295,-0.16232491720407746,0.3095297758297375,0.1714654742930803,-0.17706315552435942,-0.34481459727136343,0.1315782318427551,0.09209567598337663,-0.20113465179309117,-0.08475102753406027,0.15010929798255312,-0.11522120344684535,-0.07777399843473226,-0.2549581259889873,-0.023301978881271588,-0.17946667303202563,0.2535415684216589,-0.009253072814085385
3.1564398268306624,-4.849078566974184,0.8077250889356546,-0.504385105453166,1.7500468649516485,0.24024409379782158,-0.43402767320934726,-0.1704380301042831,0.3332434581629106,0.3579962750957286,0.3428280334376381,-0.672538234650467,0.5990771602624735,-0.22962047047330955,0.14191726370491772,0.1799465231767186,-0.30183915941295475,0.3968157593011184,0.18654833725843104,0.09487347320829814,0.6082945374299341,-0.06179856574740039,0.0001249842262809184,-0.02862817871647807,0.12468576020235346,-0.49162317842696446,-1.019567560459532,0.36710770835882356,-1.1005650919162748,-0.40045727380530144,-0.8365955739213738,-0.5151058456763651,-0.3813158118484074,0.3853731043045178,-0.11224424045842189,-0.02272677483261277,-0.520987035917146,-0.18073905914429678,-0.4901544386082217,-0.014147332182056577,-0.4201272017744218,-0.29872488971772804,0.07665616298784679,-0.21437943380587093,0.3402482849437494,0.33393912860427605,-0.23856927587950041,-0.09051959475533224,-0.20415132541093547,-0.1894440810309749,0.10976102030745907,0.16022003026773463,-0.6633410444373411,-0.06528513653784614,0.03141840333945567,0.035286132886299025,-0.14732106968635103,0.04233328386041155,-0.009615153715909323,-0.2938910527550356,-0.0002967988592890024,-0.2982466243434251,-0.22746447501532577,-0.5138749987623866,0.5395050417864509,-0.2780727297142824,0.11333451215894129,0.2871442544544988,0.28735113845599325,0.03661673975933323,-0.18278543410694142,-0.1840161729086373,-0.006931026993910399,-0.023234676424794938,0.18054376668164454,-0.024021235922933034,0.17954579469066578,-0.04452135526237349,0.3927563133411424,-0.19403590520895764,0.1693332153508914,-0.4832294711865351,-0.0976766007935285,-0.24496492573802206,-0.2722783513116285,-0.10382647134646197,0.15846515659198065,0.14026151806336307,-0.10957610612995804,0.32325983466427144,0.20920054842016336,-0.10007036623713957
4.914561873141341,4.366013280860493,0.6523301155652375,0.8416642185332572,1.7334694057008275,-0.6211060395654351,-0.8111824166444809,-0.22359293362268526,-0.3382176193090542,0.446020592770685,-0.19183252207790774,-0.8318727417662839,-0.40135334754907587,-0.37745813233666975,0.6636158453124126,-0.7619943001426577,-0.08062087047718497,-0.5773349326643088,0.15563027536089835,-0.17523466920366282,-0.017168074365829383,0.10580500009503513,-0.4162749813512167,-0.3072410313296136,0.5502164236051458,-0.17053319085469895,-0.04165002015456227,-0.02786422311006601,-0.06903825426006624,-0.3787307238476529,-0.15988404596931233,0.39104211144364687,-0.26997260024891934,0.26273072485575716,0.09307803072668322,0.016264248009594962,0.3986138607775235,0.017134459666184203,0.6756808027806193,-0.40534851477733597,0.04078502360630126,-0.010743244525674446,-0.23958177852798967,-0.12544952061115708,-0.204939300763485,0.33851539202031006,-0.26992497551526545,0.04415509256777503,-0.34673347551320644,-0.018595387758535475,-0.03738984015268913,-0.2968508764309593,-0.2434150094072456,-0.18128032398767113,0.5134872876591092,0.025807833051995892,-0.12290027070146435,-0.3837440942211697,-0.4709542873091637,-0.03645001782764955,-0.1345634033362169,-0.21295567526572562,0.4932523363159216,0.2655750343866462,-0.19957034246891678,-0.09155034016338932,-0.31213611673932995,0.2084380198432833,-0.12701123795640198,-0.299392938477054,0.359857722225087,-0.09840628198648002,-0.238063123949385,-0.43250457601665804,0.10028211693384166,0.5121179188232701,-0.4096972250401914,0.21294978279884016,-0.08134076216304224,0.09236137806002315,-0.16963494997567535,0.22569160074739308,0.3257270507881426,-0.236248351781381,0.21552487535159676,0.5569577624949136,-0.1467714476089677,-0.2637601903781329,0.24256842766246164,-0.1764333612744459,0.12624938474228978,0.010776497140114983
4.960319069022811,5.246489833840504,1.7182232959898964,1.2620675631726535,2.8384802458471823,-0.26435222068022085,-0.9802943450252486,-0.25832236564175015,-0.5263179721556457,0.950921404752469,0.1407628025025053,-0.0021600867833962553,-0.2373793884151726,-0.287614329085779,0.8541417290928853,-0.5074446795635633,-0.2585771214255044,-0.4521049342197156,0.3968469720996101,-0.03841345710028429,0.08610337973517355,0.5296707961437672,0.2119843536704622,-0.578223641133187,0.25429005465400434,-0.30023229657160044,-0.07315415592731228,0.5859748032730924,-0.043907565073088524,0.12347293973658378,-0.34016038819386624,0.5861791899962586,-0.3761243386575533,0.2876359148944274,-0.25284383991520726,0.09635134060134316,0.34731498563982655,-0.09415371052927515,0.5473971385227878,0.15711423720410725,-0.4029081362721724,0.12812759965642517,-0.14220687680887445,0.07957236051354376,-0.2474193112642879,0.23071445101422167,0.002214807607534192,0.41496844723843185,0.11921747090951963,-0.3512959446887317,0.17928091042252986,-0.07453331898348145,0.023820022155118678,-0.5204755293396367,0.29856031953905926,-0.33316021964745773,0.26320634906465545,0.025667586400551654,-0.1890046530114166,0.3179118754266621,0.15866731685624583,-0.08438039312576841,0.5350378038730561,0.3429871271986598,-0.11825174230621377,-0.31535640520430885,-0.21999463619498366,0.09998905353912338,0.026795392370498366,-0.06473302169440463,0.3924482550871553,-0.2930151387119524,0.05833806237664477,0.40345976973281095,-0.04239537443261041,-0.07592431226417312,0.08690900195012591,-0.003907996618448531,-0.013611705049529504,0.2420761280384127,0.2851497818483337,-0.018103863638904018,0.15611601213336773,-0.1901690954646076,-0.0274467594730613,-0.16702303715650177,-0.14940612047002808,0.00431827135683298,-0.16660419331024479,0.07796797205683802,0.26586896145534117,0.008529770854017743
2.9124297870542684,0.8971971505430257,-0.6126089360612331,-0.4915430967068124,-1.4756527975322804,-0.17082219378463684,2.4681540924698213,0.929897460634828,0.4229199348045822,-1.1310056432766176,-0.8133669862042812,-1.810280657731929,0.7327140340425151,-0.33519707986292396,0.21836085788199694,0.5886070112559485,-0.1285931792635009,-0.9982691138102028,0.06777776451289202,-0.9029869620561205,-0.267672782260012,-0.7198987481566824,0.23683102882527174,0.16402738716070506,-0.31036404796144557,-1.0511611037901223,0.5768351467335606,0.2928583033306445,0.18045158335189082,0.05419326991201432,-0.0006225755883836295,-0.33363412045456975,-0.05387097038901742,-0.007034943163409483,-0.16038473413818655,0.02768071051053187,0.43924944449497155,-0.04774650383607088,0.1115321700408023,-0.1390688623161002,0.2962413600659075,-0.07070320010812835,0.1091572319518113,0.6266896023474157,-0.43612065233904324,-0.002303908356617695,-0.38329006282726275,-0.016067987422084404,-0.20998700545535556,-0.19471923251550097,0.1320853641952303,0.3813674414182941,-0.1416196611367371,-0.09798204440445113,-0.5193884976406766,0.011368081791406035,-0.1918557687603795,0.35778154842306414,0.0826310820278355,-0.21750793092390958,0.09804577156897143,-0.1524587665746842,-0.23364143319495217,-0.10772623932010567,-0.047904899334129565,-0.054658666496707364,-0.03766673883021772,0.017171587584332505,-0.031526907481869586,-0.12158028496457092,0.14613026240720825,-0.11121996933296253,-0.07095111019782523,-0.09404509380609198,-0.10540105161442223,-0.06803086140409152,0.05393139971676323,0.16872462243142744,-0.14604042625481792,0.10344536353286647,0.038521371125395526,-0.09583636876760825,-0.25975643938431514,-0.18898051585971387,0.28965282790604824,-0.13114950639612394,0.016881397595405613,-0.06845130500370451,-0.008759551550782637,-0.05277028896792748,0.04086143037021737,-0.23189760272398613
4.690457982381688,2.324355121370175,-1.250985147138606,1.1893295235634205,0.555034753189962,-0.6047149634514576,0.3736488161708968,0.02741790473042851,-0.4103068772250497,0.982250812232406,-0.4744317778086261,-0.5861484436576877,-0.5601281430425951,0.02325768630236013,-0.43232549615540866,0.28954754600136595,0.3872849562338511,0.30483247956092274,0.05568463535084714,-0.08332681580618215,0.957958210369908,0.3474181011284532,-0.07142785857054937,0.18911836008657662,-0.06844072774559885,0.27453305860592875,0.09992786502782283,-0.04223469012473155,-0.5214021446880149,0.07463215380355823,0.6128604792773852,-0.2876036190076716,0.2985965963938278,-0.9059867362472368,0.006825656408289343,-0.015912531385509382,0.039632667868588066,0.10048867082505476,-0.12116325157583335,-0.17886985793948348,0.17720951968480556,0.06038312838812049,0.5027727016852003,0.054650414609037454,0.2665919788893012,0.04213398469474903,-0.014618523552516907,0.11704758583627309,0.5670199587643913,0.3806351819711807,-0.21748035520025388,0.5178169222165725,-0.38814767543448997,0.5280708189552048,-0.02857046854964191,0.22558171227520388,0.17939592720873104,0.5217320226470618,-0.021779207088792187,-0.27012778203856797,0.20976180083025983,0.14509341163410178,-0.3842537600538708,-0.008547057718608251,0.06542938490009767,-0.06324904707200717,-0.446870365770363,-0.016854078158864347,-0.1575804085784817,0.31511196710513173,-0.2720781864691935,-0.10003602675019868,-0.34211078985832843,-0.4840061465175372,-0.6122465808935919,0.06522176225940557,-0.38430879126627515,-0.07638724499095302,0.14221555013991818,0.5237486926754338,0.10081706071118986,0.046583685553959794,0.0022479568724640925,0.19579662703453435,-0.2700052578675022,-0.14523679553066374,0.1459969990341638,0.10311506452031628,-0.06387089083072674,0.0700325420581976,0.17210722528152367,-0.11563157956084529
0.26436733367716525,-1.3697087647599238,-1.425838086267521,1.2930635938261315,-0.9639468985862417,1.1362751855888147,0.601638717703358,-2.0007004398420816,0.7770734260233096,0.9082870186439708,-1.280296784615752,0.08821325539125177,0.21092173489291163,0.14109925382612692,0.8975458161270428,-0.13744150862281496,0.3819240284538837,-0.2725292992704592,0.16576812548806316,0.4500118551659791,-0.2623174239096837,0.27019689632886884,0.06769503722949467,0.010010670177381551,0.0229002846351013,0.0035116853557814382,0.16097392103209401,0.04973546945429004,0.010826442355225112,0.22436633992638733,0.1025294829667689,-0.04199497518081972,0.054087913328267005,-0.23310310234696105,-0.022146485868039318,0.08021014321312747,-0.013466535942785554,0.049093927488968694,-0.19092901914577598,-0.08602038968521447,0.03795091479827815,-0.11953266875338005,0.2214771635276663,-0.17720811755783167,0.1373498897560184,-0.1471257921701436,-0.0551184232339944,0.12164491998876772,0.01533569399010517,0.07451553136000984,0.027969242050628312,0.11393671861792652,0.10928975672111023,-0.009966167912588706,-0.07571718486558225,-0.1586097251748682,0.018917783853373612,-0.11436310147067702,0.04216342775128404,0.004157527310987042,0.046106641959086245,-0.03144091881146648,-0.1501335316005952,-0.189901088767185,-0.18879815969564068,0.09201780673086371,0.028302542300852114,0.08783373465797828,-0.09304953675286105,-0.11105676111950813,0.07017577080803264,0.03138194938482517,-0.016911392726391698,0.13210012610234234,0.11269009999719294,-0.055357595539597786,-0.028060926766374405,0.040613272424096215,0.0641593807848633,-0.1179527022839027,0.07472905297589634,0.09048096770790515,0.00755794905888236,-0.04970749560589811,0.09441226854367972,0.05611558444212258,-0.015366217845542323,0.10715328071428568,-0.046604987840915865,-0.19670103015968673,-0.03563378427855532,0.0007511548245504188
