37.109,69.278,7.562,34.759,61.607,62.765,42.456,24.989,82.558,42.679,61.377,80.335,25.596,12.312,84.448,107.35,18.947
24.096,49.219,51.234,51.951,49.323,42.243,30.648,15.444,3.7559,20.526,36.898,50.352,59.965,65.652,68.153,68.773,34.399
12.313,25.673,28.249,31.179,33.404,34.22,33.271,30.509,26.187,20.897,15.785,12.963,14.251,18.074,21.994,24.724,12.845
18.169,36.256,35.342,32.371,26.965,20.601,17.089,19.035,22.982,25.638,26.857,28.485,32.228,37.712,43.182,47.054,24.217
21.327,44.15,48.262,54.07,60.417,66.01,69.458,69.397,64.736,54.97,40.483,23.07,11.282,23.4,38.903,49.642,26.721
11.762,26.196,30.165,30.238,25.088,17.299,13.314,15.636,17.669,18.947,25.035,36.018,46.238,51.099,49.111,42.896,19.617
61.137,178.91,116.65,5.7056,48.748,85.135,97.761,67.245,58.855,44.809,39.94,56.715,29.926,69.815,46.15,49.519,49.546
44.793,172.95,129.23,57.219,40.465,62.8,44.186,55.282,83.157,61.468,7.4862,37.01,69.881,41.346,45.79,21.719,20.973
18.104,32.565,23.445,15.907,20.022,27.885,31.419,29.54,25.331,24.507,28.652,32.997,33.827,30.362,23.775,16.463,6.3513
29.87,61.904,11.153,44.825,77.226,72.428,37.894,38.72,97.157,53.574,46.495,63.379,25.869,23.042,67.606,93.569,11.708
8.2041,24.495,63.11,10.841,77.73,74.75,35.476,50.566,82.091,53.013,16.51,46.001,34.628,47.143,86.337,74.431,9.4687
2.5179,10.058,17.016,22.198,24.565,23.645,19.396,12.192,3.319,9.255,20.874,32.298,42.622,51.2,57.585,61.508,31.415
0.52807,8.7342,16.866,24.044,29.865,34.048,36.441,37.037,35.963,33.473,29.914,25.701,21.27,17.053,13.469,10.966,5.0213
2.0126,40.88,66.413,40.707,41.916,20.299,36.608,53.34,86.982,59.008,37.735,27.112,36.207,67.943,59.234,40.23,31.72
17.068,21.22,54.84,20.376,40.917,16.446,96.575,118.91,105.42,63.306,32.833,37.462,48.719,86.979,79.594,21.29,27.22
37.595,74.695,72.888,68.997,62.226,52.163,39.02,23.749,8.9579,11.903,24.879,35.299,41.832,44.465,44.141,42.608,20.899
69.388,169.4,102.65,26.197,31.477,74.696,112.53,74.954,28.796,29.011,30.115,42.434,42.219,63.45,43.18,53.786,47.247
2.406,8.3325,13.141,16.042,16.694,16.757,19.849,27.584,37.819,47.791,55.247,58.517,56.612,49.343,37.44,23.02,6.8992
69.718,191.45,88.766,47.748,76.022,103.35,31.659,44.736,42.489,47.119,30.293,46.283,16.239,13.198,19.868,23.269,7.8278
24.69,51.101,40.911,15.309,16.167,59.252,101.14,109.07,74.744,24.551,24.591,55.592,66.024,48.878,31.236,31.001,13.891
9.605,17.21,48.367,69.72,21.057,13.408,32.073,23.267,116.31,137.93,77.974,15.543,88.682,24.566,56.237,108.54,19.319
3.3936,6.8533,9.1695,15.391,23.932,33.012,41.165,47.211,50.343,50.203,46.911,41.013,33.354,24.897,16.509,8.8802,2.143
2.5179,4.2166,2.8321,5.7345,12.041,19.904,28.51,37.023,44.515,50.047,52.782,52.099,47.698,39.662,28.475,15.017,1.2673
10.297,19.893,17.82,14.459,9.9587,4.6168,2.7662,9.1351,16.197,23.307,30.158,36.478,42.019,46.568,49.949,52.03,26.367
1.9555,4.6604,6.8781,10.475,15.274,20.973,27.124,33.145,38.37,42.118,43.792,42.962,39.458,33.445,25.544,17.272,6.4487
38.311,181.17,131.67,60.694,45.933,60.678,47.254,57.428,82.788,56.649,4.1106,28.28,58.42,32.86,42.925,24.925,23.945
37.915,70.096,7.1452,34.504,62.244,62.964,41.887,23.731,83.839,43.636,62.306,79.006,24.019,11.079,83.479,105.96,19.753
8.8623,20.25,26.029,32.574,38.512,43.161,46.19,47.499,47.169,45.424,42.604,39.123,35.433,31.982,29.176,27.347,13.355
9.9158,29.4,55.076,68.546,50.332,14.271,33.116,38.962,16.539,21.049,35.313,33.234,34.225,30.048,14.164,35.262,24.757
12.076,29.646,40.055,43.227,33.418,19.203,14.207,6.6609,14.246,33.498,40.501,32.47,32.241,51.768,60.614,46.74,14.664
26.096,57.262,41.045,17.783,38.223,25.163,32.182,58.201,56.153,41.449,37.251,42.829,56.5,65.359,52.723,33.994,16.423
12.048,34.571,45.799,43.421,27.3,7.8571,20.394,32.04,32.798,25.683,17.082,14.474,21.535,34.337,48.297,58.949,31.456
13.488,37.003,80.229,121.85,46.16,20.485,19.878,46.018,100.25,130.26,35.418,27.069,72.976,69.969,24.598,70.247,6.0224
13.09,27.834,31.375,34.081,34.021,31.417,29.322,30.367,31.327,26.866,17.257,19.715,36.411,49.042,50.987,43.822,19.138
10.979,26.976,34.572,38.662,25.584,20.316,67.836,88.329,58.538,17.877,70.908,89.947,70.09,42.466,43.097,60.687,34.757
13.883,71.993,44.671,27.57,30.252,41.098,53.906,102.68,47.998,95.45,50.153,24.327,36.753,77.437,25.525,95.513,21.135
23.51,21.181,28.761,45.939,7.1995,63.331,94.951,58.286,30.931,94.421,106.41,74.539,42.47,34.034,32.401,30.802,14.346
7.0069,40.982,39.33,72.376,17.382,86.352,19.055,81.706,85.261,113.99,41.247,8.2859,56.718,35.995,10.021,24.504,17.857
16.787,30.845,19.383,34.191,42.602,34.933,29.493,45.294,75.354,78.028,90.479,114.24,93.635,64.979,77.233,77.916,36.083
26.116,48.218,37.017,21.386,11.381,23.367,37.711,47.475,51.436,50.172,45.635,40.799,38.644,40.119,43.512,46.508,23.829
1.066,4.8315,9.0849,13.746,18.692,23.779,28.803,33.524,37.708,41.163,43.772,45.512,46.466,46.81,46.784,46.64,23.284
30.056,53.429,35.747,17.856,28.773,48.73,61.373,64.377,59.67,51.43,43.699,37.995,33.697,31.022,31.247,33.43,17.32
36.586,56.531,36.43,40.725,37.533,52.182,57.278,19.972,45.009,90.439,88.47,46.657,13.312,42.037,58.74,69.036,36.683
44.66,172.29,132.97,54.999,35.939,56.602,50.482,59.141,85.011,59.802,6.8245,36.463,67.332,37.058,40.177,15.365,17.597
4.2916,12.742,23.463,36.213,45.286,45.861,35.812,16.625,7.1244,28.532,41.635,42.562,31.23,11.432,10.558,27.319,16.797
14.084,45.001,49.123,66.144,38.25,80.873,10.81,21.482,122.12,99.163,50.018,20.261,71.367,26.479,30.787,69.945,6.8477
20.538,40.494,38.771,35.973,32.213,27.638,22.438,16.836,11.125,5.8778,3.8982,7.4192,11.639,15.272,18.012,19.709,10.142
27.177,35.907,35.813,54.169,30.544,36.009,73.665,65.362,16.903,37.672,71.302,82.796,80.4,66.328,45.279,23.182,0.41779
26.729,45.025,22.921,6.5443,28.479,37.73,30.509,21.211,44.463,75.121,94.203,94.016,74.54,44.695,30.503,45.806,27.272
34.936,62.408,41.962,14.157,17.076,40.483,54.263,57.205,52.338,45.958,43.928,45.602,45.888,41.773,33.583,24.128,9.6213
41.293,178.44,133.02,50.596,34.014,59.47,49.997,57.837,84.914,59.688,5.4371,36.849,71.2,42.438,46.318,21.732,20.964
23.536,28.029,23.195,31.255,37.74,64.866,67.644,69.577,86.893,81.212,43.463,15.943,62.59,76.406,53.152,18.179,0.80141
24.812,39.026,22.75,66.757,59.905,31.76,29.844,40.8,94.572,83.116,27.877,7.3284,13.905,36.727,66.314,65.277,18.504
29.063,60.813,9.6862,45.551,76.713,71.923,38.995,39.754,95.784,52.985,45.646,64.658,27.339,24.652,68.532,95.036,10.902
16.804,33.681,33.264,31.129,26.706,21.087,17.783,20.012,24.873,28.327,29.068,28.459,29.86,35.3,42.774,48.862,25.583
4.14,8.066,7.5372,7.0802,7.3667,8.926,11.661,15.166,19.082,23.138,27.11,30.81,34.074,36.763,38.767,40.002,20.21
6.0126,8.5245,2.0447,12.479,21.764,26.769,30.132,38.871,54.115,69.37,77.902,75.84,63.06,43.074,21.946,7.0521,2.3895
16.435,12.247,74.626,94.204,35.731,62.795,111.05,90.728,44.014,24.507,10.784,9.0335,17.685,29.508,29.419,14.198,1.3655
4.9003,58.447,67.93,40.009,75.849,110.41,100.15,66.514,41.735,24.36,5.873,10.463,27.271,38.815,34.658,18.623,3.2438
13.649,28.492,31.118,33.142,32.908,30.527,28.786,30.282,31.885,27.957,17.816,18.597,36.173,49.901,52.019,43.759,18.579
12.19,23.833,23.104,24.629,30.238,38.913,48.157,55.577,59.308,58.232,52.184,42.11,30.231,20.586,18.387,21.513,11.647
4.3813,44.522,28.722,59.953,44.722,46.962,42.25,41.208,76.368,119.05,36.147,37.304,85.973,28.978,59.901,107.86,10.481
1.9378,19.892,42.336,64.552,78.837,78.957,63.831,38.404,11.951,11.263,22.409,30.441,40.217,46.983,43.062,25.977,0.75006
16.13,21.778,5.7761,30.574,42.071,33.816,22.456,39.095,53.38,48.495,30.105,29.793,48.866,59.961,61.686,60.97,30.465
18.931,49.71,58.43,43.618,15.22,43.367,74.423,82.429,66.678,37.43,9.5162,15.996,29.887,40.156,45.479,44.859,21.578
8.1623,17.039,22.335,33.576,43.097,41.044,25.662,33.486,69.67,96.166,97.532,71.977,31.072,12.827,30.773,27.096,7.8788
19.399,39.308,43.865,48.194,39.633,13.2,27.55,63.812,83.678,81.928,65.881,49.566,37.108,19.191,6.793,30.293,19.962
3.6833,43.127,71.407,77.483,61.319,30.915,2.7736,26.087,36.24,33.727,24.94,18.448,21.149,32.078,46.347,58.316,31.487
5.2258,26.169,38.247,37.529,33.632,34.398,30.603,27.208,49.274,76.124,86.635,75.492,53.155,40.993,39.819,30.223,9.3441
19.941,29.679,24.371,51.682,70.533,65.725,40.903,26.648,48.61,64.154,64.021,54.592,44.658,38.259,36.83,40.011,21.128
5.2258,37.804,69.282,89.216,89.069,67.131,32.08,12.797,29.398,32.706,29.423,32.046,30.67,15.684,17.026,41.264,25.757
18.932,36.226,35.087,36.678,33.454,20.302,20.746,48.617,73.046,83.045,75.545,53.921,25.554,2.1628,22.674,35.005,19.496
7.9837,20.177,50.397,72.018,24.039,16.482,33.847,25.16,117.57,140.58,76.465,15.78,91.87,25.877,54.774,105.35,17.697
16.73,33.835,36.124,41.297,49.099,58.664,65.146,60.272,38.876,9.5388,37.319,62.051,63.286,41.145,20.09,41.396,26.832
5.2258,23.683,34.342,34.612,34.009,37.557,34.282,24.087,39.546,69.208,87.147,84.713,65.464,41.877,28.055,25.2,12.397
2.1098,37.215,59.238,60.023,45.506,30.951,23.391,10.144,13.93,41.02,61.241,71.159,74.617,73.673,62.845,37.374,3.2976
23.51,26.336,21.708,41.022,19.924,37.185,61.863,39.99,27.626,67.654,66.801,26.814,35.079,73.108,93.114,102.69,53.002
13.779,51.144,62.421,45.811,18.245,21.679,61.594,74.945,43.554,42.643,85.346,81.956,38.051,10.139,42.479,68.384,40.493
24.207,27.485,22.754,42.411,20.373,36.463,62.651,41.358,26.235,67.333,67.768,28.096,33.72,72.575,93.523,103.81,53.699
5.7754,9.1588,5.7691,24.654,29.787,21.645,35.18,34.739,24.949,55.698,51.941,8.234,87.818,128.2,103.59,45.365,4.5533
22.617,31.259,12.777,72.018,107.02,86.242,20.924,46.076,68.819,47.859,21.829,42.464,72.2,82.819,60.39,21.769,0.89165
1.4853,7.1006,3.8928,19.951,22.347,6.4747,37.896,50.109,34.962,34.118,27.913,38.161,102.94,132.85,103.28,46.439,10.184
1.0195,5.5761,2.8536,9.9182,25.657,33.98,28.294,21.842,40.078,55.099,49.016,30.478,50.781,85.741,101.29,94.799,43.292
5.4532,17.789,32.314,60.916,78.72,65.295,44.837,50.235,37.122,3.1836,32.401,26.157,24.019,66.816,91.281,96.855,48.507
1.6603,11.466,30.609,48.279,52.833,41.139,21.127,7.6714,7.9723,26.196,51.618,64.835,51.117,12.261,51.891,101.06,60.223
11.057,26.965,78.904,101.04,56.266,37.735,98.505,97.459,47.358,25.405,50.476,62.996,65.01,48.794,25.942,13.33,0.92427
0.085142,12.411,21.487,33.418,51.662,66.197,66.302,50.834,33.606,33.771,34.074,19.457,22.93,52.449,72.536,78.489,39.134
7.9625,14.328,20.912,39.538,50.526,40.687,24.18,37.157,37.199,9.6368,31.182,40.942,19.715,63.012,105.06,105.96,46.309
6.5388,16.102,4.3701,23.437,40.954,31.656,31.287,48.219,38.248,34.55,56.239,48.29,14.282,45.194,88.583,124.6,69.973
5.028,17.871,43.679,72.974,79.499,52.856,26.589,36.704,33.721,35.114,30.336,46.139,99.7,117.02,76.244,22.666,16.697
3.0747,6.9268,6.5464,22.361,22.738,5.3683,40.777,52.902,34.208,31.573,29.637,37.869,99.946,129.9,101.39,45.011,8.5947
6.2744,33.476,58.347,78.547,79.231,49.895,34.111,51.255,33.589,43.037,84.652,81.788,34.969,32.456,61.479,54.649,19.586
8.8198,19.144,12.225,27.274,53.777,57.613,40.663,46.172,56.753,36.033,12.979,35.024,19.835,30.812,85.273,117.6,63.092
19.562,26.331,14.88,71.148,103.49,81.178,17.004,49.472,68.831,44.46,17.308,40.033,69.17,81.659,62.626,26.835,3.9463
2.7096,6.1174,11.878,30.104,52.329,62.016,58.646,66.565,73.351,50.69,25.026,38.275,17.071,43.24,95.312,109.07,51.498
3.4386,19.005,46.825,75.412,79.61,50.207,26.012,39.882,34.173,31.962,27.613,42.973,96.609,114.8,75.382,20.675,15.108
16.316,40.146,24.451,36.761,86.205,92.319,57.052,49.316,63.112,45.811,29.14,46.796,58.98,56.05,37.611,24.766,14.481
27.715,39.922,8.0777,23.406,60.728,100.05,108.15,69.884,10.736,45.115,64.939,62.517,44.127,13.373,19.835,22.356,0.30618
0.093414,40.741,35.389,33.798,61.732,41.039,19.373,36.299,14.81,55.303,67.578,41.861,76.072,109.8,100.25,66.771,23.095
35.395,57.284,32.76,25.148,37.154,43.936,20.795,28.232,61.178,51.444,8.4602,35.061,42.503,16.844,18.973,43.452,25.653
30.197,54.479,41.585,33.675,36.122,33.894,18.411,29.215,51.03,46.087,13.21,25.522,42.64,26.63,11.26,47.277,30.851
7.2654,28.437,53.643,59.8,38.639,14.862,19.991,56.966,85.013,64.193,4.8112,75.652,98.302,63.936,11.427,20.156,11.593
